id,url,title,description,price,images,image_count,scraped_at
fridge_06bce8d8d9,https://www.olx.in/item/fridges-c1617-fridge-available-1door-2door-in-akkulam-thiruvananthapuram-iid-1793769423,Fridge available 1door /2door,Delivery available Exchange available 1 year warranty for compressors 1 year warranty for motor And full machine warranty available Life long door step service available For online purchases visit our site high world Engineers For daily stock update please subscribe our YouTube channel high world Engineers - Fridges,5999,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_06bce8d8d9/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_06bce8d8d9/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_06bce8d8d9/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_06bce8d8d9/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_06bce8d8d9/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_06bce8d8d9/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_06bce8d8d9/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_06bce8d8d9/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_06bce8d8d9/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_06bce8d8d9/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_06bce8d8d9/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_06bce8d8d9/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_06bce8d8d9/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_06bce8d8d9/14.jpg""]",14,2025-12-08 05:07:54.375677
fridge_9b35cca74f,https://www.olx.in/item/fridges-c1617-godrej-refrigerator-and-lg-washing-machine-in-manorama-nagar-thane-iid-1800190509,Godrej Refrigerator and LG washing Machine,1. Godrej Eon refrigerator 231 Ltr Gross for sale 2 Star rating in good and running condition. purchased new and bigger one hence selling the old one. @ 8000/- 2. LG 6.5Kg semi automatic Washing Machine in running condition. (Only spin door Hinge broken). Machine is working in good condition. @ 3000/- - Fridges,11000,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9b35cca74f/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9b35cca74f/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9b35cca74f/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9b35cca74f/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9b35cca74f/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9b35cca74f/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9b35cca74f/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9b35cca74f/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9b35cca74f/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9b35cca74f/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9b35cca74f/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9b35cca74f/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9b35cca74f/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9b35cca74f/14.jpg""]",14,2025-12-08 05:08:05.476096
fridge_0ad6f8e318,https://www.olx.in/item/fridges-c1617-samsung-single-door-5star-180ltrs-refrigerator-cool-deals-in-bommasandra-bengaluru-iid-1794223303,Samsung single door 5star 180ltrs refrigerator  cool deals,"Best combo offers in best price (Starting prices) * Top load washing machine starting in - ₹ 4500 * Front load washing machine starting in - ₹6500 * Single door fridge & top load w/m - ₹10990 * Double door fridge & Front load w/m - ₹ 13990 * Condition. : excellent working condition * Delivery : FREE doorstep delivery anywhere in banglore * Installation : FREE installation with brand new inlet and outlet pipes for washing machine * Warranty washingh machine : 3 years warranty for main motor & 6 months doorstep service warranty Free fridge : one year compresoor warranty & 6 months service free Now combo also available :: in Best price Payment mode : cash on delivery (UPI Payments, cash, ) Located at :1st main rd, kanaka nagar, RT nagar post, bengalore karnataka 560032 Limited offer hurry up!! FOR more details message me // - Fridges",4500,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0ad6f8e318/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0ad6f8e318/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0ad6f8e318/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0ad6f8e318/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0ad6f8e318/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0ad6f8e318/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0ad6f8e318/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0ad6f8e318/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0ad6f8e318/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0ad6f8e318/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0ad6f8e318/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0ad6f8e318/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0ad6f8e318/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0ad6f8e318/14.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0ad6f8e318/15.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0ad6f8e318/16.jpg""]",16,2025-12-08 05:08:14.167823
fridge_81d12428a7,https://www.olx.in/item/fridges-c1617-fridge-videocon-in-punawale-pune-iid-1828019268,Fridge videocon,Very good conditions - Fridges,4500,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_81d12428a7/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_81d12428a7/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_81d12428a7/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_81d12428a7/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_81d12428a7/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_81d12428a7/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_81d12428a7/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_81d12428a7/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_81d12428a7/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_81d12428a7/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_81d12428a7/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_81d12428a7/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_81d12428a7/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_81d12428a7/14.jpg""]",14,2025-12-08 05:08:22.746753
fridge_cdb1a9c1da,https://www.olx.in/item/fridges-c1617-warranty-5-year-fridge-washing-machine-available-delivery-free-in-nalasopara-east-mumbai-iid-1826351816,₹_ WARRANTY 5 YEAR Fridge washing machine available Delivery free *,"#WE CAN PROVIDE HOME APPLIANCES## #1. FRIDGES (single door , Double door and big size Double door available) #2. Washing machine (fully automatic) #3. AC (split ac and window ac) ##BEST PRICE OF APPLIANCES ## 1. FRIDGE:. i)Single door starting price Rs 6500/ ii)Double door starting price Rs 8500/ 2. Washing machine fully automatic starting price RS.6500/ 3. Split ac starting price Rs.12500/ 4. Window ac starting price RS.10500/ ##NOTE## i) Delivery free ii) Inlet pipe and. outlet pipe free with washing machine iii)50% cash back facility ## SANVI AIRCOOL## shop no2 shree rampal chawl near little flower high school mahakali caves road Andheri East Mumbai 400093 - Fridges",6500,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_cdb1a9c1da/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_cdb1a9c1da/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_cdb1a9c1da/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_cdb1a9c1da/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_cdb1a9c1da/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_cdb1a9c1da/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_cdb1a9c1da/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_cdb1a9c1da/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_cdb1a9c1da/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_cdb1a9c1da/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_cdb1a9c1da/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_cdb1a9c1da/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_cdb1a9c1da/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_cdb1a9c1da/14.jpg""]",14,2025-12-08 05:08:32.126282
fridge_b4fb72fb0d,https://www.olx.in/item/fridges-c1617-hob-good-condition-good-working-4-burner-in-ram-dutt-enclave-delhi-iid-1827991063,Hob good condition good working 4 burner,Automatic edition - Fridges,7000,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_b4fb72fb0d/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_b4fb72fb0d/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_b4fb72fb0d/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_b4fb72fb0d/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_b4fb72fb0d/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_b4fb72fb0d/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_b4fb72fb0d/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_b4fb72fb0d/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_b4fb72fb0d/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_b4fb72fb0d/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_b4fb72fb0d/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_b4fb72fb0d/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_b4fb72fb0d/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_b4fb72fb0d/14.jpg""]",14,2025-12-08 05:08:53.683511
fridge_11a850c756,https://www.olx.in/item/fridges-c1617-brand-less-used-fridge-available-in-chalikkavattom-kochi-iid-1748611703,Brand less used fridge available,With all brands are warranty Free home delivery All models are available Contact us for more - Fridges,3999,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_11a850c756/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_11a850c756/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_11a850c756/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_11a850c756/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_11a850c756/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_11a850c756/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_11a850c756/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_11a850c756/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_11a850c756/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_11a850c756/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_11a850c756/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_11a850c756/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_11a850c756/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_11a850c756/14.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_11a850c756/15.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_11a850c756/16.jpg""]",16,2025-12-08 05:09:04.026102
fridge_2e54c8ce01,https://www.olx.in/item/fridges-c1617-bakery-display-counter-in-thannikkalmukku-panayam-iid-1828640432,Bakery display counter,Not Even used Urgent sale - Fridges,25000,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2e54c8ce01/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2e54c8ce01/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2e54c8ce01/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2e54c8ce01/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2e54c8ce01/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2e54c8ce01/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2e54c8ce01/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2e54c8ce01/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2e54c8ce01/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2e54c8ce01/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2e54c8ce01/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2e54c8ce01/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2e54c8ce01/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2e54c8ce01/14.jpg""]",14,2025-12-08 05:09:11.522603
fridge_98da80777e,https://www.olx.in/item/fridges-c1617-high-quality-fridge-and-washing-machine-availableb-in-bolghatty-island-kochi-iid-1748609551,High quality fridge and washing machine availableb,Door delivery available With replacement warranty All brands model available Contact us for more - Fridges,4000,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_98da80777e/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_98da80777e/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_98da80777e/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_98da80777e/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_98da80777e/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_98da80777e/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_98da80777e/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_98da80777e/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_98da80777e/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_98da80777e/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_98da80777e/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_98da80777e/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_98da80777e/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_98da80777e/14.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_98da80777e/15.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_98da80777e/16.jpg""]",16,2025-12-08 05:09:20.426050
fridge_294539d513,https://www.olx.in/item/fridges-c1617-5-year-warranty-less-use-fridge-washing-machine-ac-free-delivery-in-midc-mumbai-iid-1828495373,5 YEAR WARRANTY_ LESS USE_ FRIDGE_ WASHING MACHINE_ AC_ FREE DELIVERY,"@@ WE ARE FROM AIR COOL CENTER . OUR SHOP CAN PROVIDE HARDLY USED APPLIANCES @@ ## BEST 5 YEAR WARRANTY WITH FRIDGES/ WASHING MACHINE DELIVERY FREE AND TECHNICIAN SERVICE TO ALL MUMBAI , THANE , NAVI MUMBAI ## ** WE CAN PROVIDE APPLIANCES LIKE :- ** '' 1) FRIDGES { SINGAL DOOR , DOUBLE DOOR AND BIG SIZE DOUBLE DOOR AVAILABLE ALSO SIDE BY SIDE AVAILABLE } '' '' 2)WASHING MACHINE { FULLY AUTOMATIC } '' '' 3)AC {SPLIT AC AND WINDOW AC } '' ** BEST PRICES OF APPLIANCES LIKE:- ** @ 1) FRIDGE :- i) singal door :- 6500 /- TO 7500/- ii) double door :- 8500/- TO 35000/- @ @ 2) WASHING MACHINE :- i)fully automatic :- 6500/- TO 15500/- @ @ 3) WINDOW AC :- i) 1 ton window ac :- 10500 /- {brand :- lg , samsung } ii) 1.5 ton window ac :- 13500/- {brand :- lg , samsung} @ @ 4) SPLIT AC :- i) 1 ton split ac :- 13500/- TO 15500/- ii) 1.5 ton split ac :- 15500/- TO 18500/- @@ JUST 2.5 YEAR USED APPLIANCE @@ *** NOTE :- *** 1) 5 year warranty on compressor of fridge and motor of washing machine 2) Delivery free all Mumbai/ Thane / Navi Mumbai. 3) Inlet /Outlet pipes free with washing machine . 4) Also available on Rent basis :- i) Rs.500/-per month for washing machine single door fridge ii) Rs.700/-per month for double door fridge[below 280 lit fridge] iii) Rs.800/-per month for 1 ton window Ac iv) Rs.1000/- per month for 1.5 ton window Ac 5) 50% cash back facility too. $ for more details call us and same number for whatsapp information $ *Air cool center* More details Shop no. 4 Yadav colony, Near orange tree school, Opposite trans apartment, Mahakali caves road, Andheri East, Mumbai 400093. Land mark :- Satya sai baba dharmkshetra & School Shop time:- 10 am to 10 pm All day open - Fridges",500,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_294539d513/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_294539d513/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_294539d513/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_294539d513/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_294539d513/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_294539d513/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_294539d513/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_294539d513/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_294539d513/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_294539d513/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_294539d513/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_294539d513/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_294539d513/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_294539d513/14.jpg""]",14,2025-12-08 05:09:29.024324
fridge_d176adb354,https://www.olx.in/item/fridges-c1617-lg-double-door-refrigerator-in-kaiser-colony-jamshedpur-iid-1828110530,LG DOUBLE DOOR REFRIGERATOR,Good and working condition. Frost free refrigerator Price negotiable - Fridges,10000,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d176adb354/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d176adb354/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d176adb354/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d176adb354/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d176adb354/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d176adb354/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d176adb354/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d176adb354/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d176adb354/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d176adb354/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d176adb354/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d176adb354/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d176adb354/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d176adb354/14.jpg""]",14,2025-12-08 05:09:39.636899
fridge_fa5e133f01,https://www.olx.in/item/fridges-c1617-high-quality-used-washing-machine-available-in-ayyappankavu-kochi-iid-1748609009,High quality used washing machine available,All'brands available With replacement warranty All brands with waranty Door delivery - Fridges,5000,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_fa5e133f01/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_fa5e133f01/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_fa5e133f01/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_fa5e133f01/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_fa5e133f01/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_fa5e133f01/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_fa5e133f01/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_fa5e133f01/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_fa5e133f01/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_fa5e133f01/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_fa5e133f01/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_fa5e133f01/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_fa5e133f01/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_fa5e133f01/14.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_fa5e133f01/15.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_fa5e133f01/16.jpg""]",16,2025-12-08 05:09:49.566337
