id,url,title,description,price,images,image_count,scraped_at
car_61123975ee,https://www.olx.in/item/cars-c84-used-maruti-suzuki-alto-800-in-fazal-ganj-kanpur-iid-1826034081,maruti suzuki alto 800 (2021),"5 Day moneyback1 year warrantyFree third party insurance and RC transfer
ADDITIONAL VEHICLE INFORMATION:
Make Month: 0
Color: Silver
Registration Place: UP
Power steering: Yes",327000,"[""/content/drive/MyDrive/olx_cars_dataset/images/car_61123975ee/1.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_61123975ee/2.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_61123975ee/4.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_61123975ee/5.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_61123975ee/6.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_61123975ee/7.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_61123975ee/8.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_61123975ee/9.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_61123975ee/10.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_61123975ee/11.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_61123975ee/12.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_61123975ee/13.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_61123975ee/14.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_61123975ee/15.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_61123975ee/16.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_61123975ee/17.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_61123975ee/18.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_61123975ee/19.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_61123975ee/20.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_61123975ee/21.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_61123975ee/22.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_61123975ee/23.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_61123975ee/24.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_61123975ee/25.jpg""]",24,29:13.9
car_3e52b2015d,https://www.olx.in/item/cars-c84-used-maruti-suzuki-celerio-in-semra-lucknow-iid-1826033814,maruti suzuki celerio (2017),"Experience a seamless, transparent and delightful car buying process with Spinny.
200-Points Certified Used Cars
No-questions-asked 5-day money back guarantee
Warranty included
Flexible car ownership with Buyback
Buying a car with Spinny ensures you drive confidently in a high quality, certified used car with complete peace of mind
ADDITIONAL VEHICLE INFORMATION:
Make Month: 0
Color: White
Registration Place: UP
Power steering: Yes",339000,"[""/content/drive/MyDrive/olx_cars_dataset/images/car_3e52b2015d/1.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_3e52b2015d/2.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_3e52b2015d/4.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_3e52b2015d/5.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_3e52b2015d/6.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_3e52b2015d/7.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_3e52b2015d/8.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_3e52b2015d/9.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_3e52b2015d/10.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_3e52b2015d/11.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_3e52b2015d/12.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_3e52b2015d/13.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_3e52b2015d/14.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_3e52b2015d/15.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_3e52b2015d/16.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_3e52b2015d/17.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_3e52b2015d/18.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_3e52b2015d/19.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_3e52b2015d/20.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_3e52b2015d/21.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_3e52b2015d/22.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_3e52b2015d/23.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_3e52b2015d/24.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_3e52b2015d/25.jpg""]",24,29:24.9
car_dd4f3d42c0,https://www.olx.in/item/cars-c84-used-mahindra-xuv700-in-panchsheel-vihar-delhi-iid-1823198103,mahindra xuv700 (2023),"COMPANY MAINTAINED GOOD CONDITION RECORDS AVAILABLE
ADDITIONAL VEHICLE INFORMATION:
ADDITIONAL VEHICLE INFORMATION:
ABS: Yes
Accidental: No
Adjustable External Mirror: Power
Adjustable Steering: Yes
Air Conditioning: Automatic Climate Control
Number of Airbags: More than 10
Alloy Wheels: Yes
Anti Theft Device: Yes
Aux Compatibility: Yes
Battery Condition: New
Bluetooth: Yes
Vehicle Certified: Yes
Color: Blue
Cruise Control: Yes
Insurance Type: Zero Dep
Lock System: Remote Controlled Central
Make Month: December
Navigation System: Yes
Parking Sensors: Yes
Power steering: Yes
Power Windows: Front & rear
AM/FM Radio: Yes
Rear Parking Camera: Yes
Registration Place: HR
Exchange: Yes
Finance: Yes
Service History: Available
Sunroof: Yes
Tyre Condition: New
USB Compatibility: Yes",2350008,"[""/content/drive/MyDrive/olx_cars_dataset/images/car_dd4f3d42c0/1.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dd4f3d42c0/2.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dd4f3d42c0/3.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dd4f3d42c0/4.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dd4f3d42c0/5.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dd4f3d42c0/6.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dd4f3d42c0/7.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dd4f3d42c0/8.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dd4f3d42c0/9.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dd4f3d42c0/10.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dd4f3d42c0/11.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dd4f3d42c0/12.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dd4f3d42c0/13.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dd4f3d42c0/14.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dd4f3d42c0/15.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dd4f3d42c0/16.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dd4f3d42c0/17.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dd4f3d42c0/18.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dd4f3d42c0/19.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dd4f3d42c0/20.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dd4f3d42c0/21.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dd4f3d42c0/22.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dd4f3d42c0/23.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dd4f3d42c0/24.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dd4f3d42c0/25.jpg""]",25,29:38.3
car_43cac76e8e,https://www.olx.in/item/cars-c84-used-hyundai-santro-in-vasundhara-sector-5-ghaziabad-iid-1826034649,hyundai santro (2021),"5 Day moneyback1 year warrantyFree third party insurance and RC transfer
ADDITIONAL VEHICLE INFORMATION:
Make Month: 0
Color: Grey
Registration Place: DL
Power steering: Yes",440000,"[""/content/drive/MyDrive/olx_cars_dataset/images/car_43cac76e8e/1.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_43cac76e8e/2.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_43cac76e8e/4.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_43cac76e8e/5.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_43cac76e8e/6.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_43cac76e8e/7.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_43cac76e8e/8.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_43cac76e8e/9.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_43cac76e8e/10.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_43cac76e8e/11.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_43cac76e8e/12.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_43cac76e8e/13.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_43cac76e8e/14.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_43cac76e8e/15.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_43cac76e8e/16.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_43cac76e8e/17.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_43cac76e8e/18.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_43cac76e8e/19.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_43cac76e8e/20.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_43cac76e8e/21.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_43cac76e8e/22.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_43cac76e8e/23.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_43cac76e8e/24.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_43cac76e8e/25.jpg""]",24,29:49.4
car_0c040e46c5,https://www.olx.in/item/cars-c84-used-tata-altroz-in-chiktoli-mumbai-iid-1826034890,tata altroz (2022),"Experience a seamless, transparent and delightful car buying process with Spinny.
200-Points Certified Used Cars
No-questions-asked 5-day money back guarantee
Warranty included
Flexible car ownership with Buyback
Buying a car with Spinny ensures you drive confidently in a high quality, certified used car with complete peace of mind
ADDITIONAL VEHICLE INFORMATION:
Make Month: 0
Color: Black
Registration Place: MH
Power steering: Yes",736000,"[""/content/drive/MyDrive/olx_cars_dataset/images/car_0c040e46c5/1.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_0c040e46c5/2.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_0c040e46c5/4.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_0c040e46c5/5.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_0c040e46c5/6.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_0c040e46c5/7.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_0c040e46c5/8.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_0c040e46c5/9.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_0c040e46c5/10.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_0c040e46c5/11.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_0c040e46c5/12.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_0c040e46c5/13.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_0c040e46c5/14.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_0c040e46c5/15.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_0c040e46c5/16.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_0c040e46c5/17.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_0c040e46c5/18.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_0c040e46c5/19.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_0c040e46c5/20.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_0c040e46c5/21.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_0c040e46c5/22.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_0c040e46c5/23.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_0c040e46c5/24.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_0c040e46c5/25.jpg""]",24,30:00.8
car_cd988e44c9,https://www.olx.in/item/cars-c84-used-hyundai-grand-i10-in-adipur-gandhidham-iid-1827086137,hyundai grand i10 (2018),Tip top condition singal hand use non accident with company service record genuine,410000,"[""/content/drive/MyDrive/olx_cars_dataset/images/car_cd988e44c9/1.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_cd988e44c9/2.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_cd988e44c9/3.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_cd988e44c9/4.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_cd988e44c9/5.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_cd988e44c9/6.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_cd988e44c9/7.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_cd988e44c9/8.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_cd988e44c9/9.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_cd988e44c9/10.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_cd988e44c9/11.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_cd988e44c9/12.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_cd988e44c9/13.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_cd988e44c9/14.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_cd988e44c9/15.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_cd988e44c9/16.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_cd988e44c9/17.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_cd988e44c9/18.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_cd988e44c9/19.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_cd988e44c9/20.jpg""]",20,30:12.2
car_fbff7688e4,https://www.olx.in/item/cars-c84-used-hyundai-creta-in-near-tata-chemical-ghaziabad-iid-1826034638,hyundai creta (2023),"Experience a seamless, transparent and delightful car buying process with Spinny.
200-Points Certified Used Cars
No-questions-asked 5-day money back guarantee
Warranty included
Flexible car ownership with Buyback
Buying a car with Spinny ensures you drive confidently in a high quality, certified used car with complete peace of mind
ADDITIONAL VEHICLE INFORMATION:
Make Month: 0
Color: White
Registration Place: DL
Power steering: Yes",1484000,"[""/content/drive/MyDrive/olx_cars_dataset/images/car_fbff7688e4/1.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_fbff7688e4/2.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_fbff7688e4/4.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_fbff7688e4/5.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_fbff7688e4/6.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_fbff7688e4/7.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_fbff7688e4/8.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_fbff7688e4/9.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_fbff7688e4/10.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_fbff7688e4/11.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_fbff7688e4/12.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_fbff7688e4/13.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_fbff7688e4/14.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_fbff7688e4/15.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_fbff7688e4/16.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_fbff7688e4/17.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_fbff7688e4/18.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_fbff7688e4/19.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_fbff7688e4/20.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_fbff7688e4/21.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_fbff7688e4/22.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_fbff7688e4/23.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_fbff7688e4/24.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_fbff7688e4/25.jpg""]",24,30:24.9
car_2532d46be0,https://www.olx.in/item/cars-c84-used-maruti-suzuki-ignis-in-jagatpur-ahmedabad-iid-1826034619,maruti suzuki ignis (2022),"Experience a seamless, transparent and delightful car buying process with Spinny.
200-Points Certified Used Cars
No-questions-asked 5-day money back guarantee
Warranty included
Flexible car ownership with Buyback
Buying a car with Spinny ensures you drive confidently in a high quality, certified used car with complete peace of mind
ADDITIONAL VEHICLE INFORMATION:
Make Month: 0
Color: Grey
Registration Place: GJ
Power steering: Yes",409442,"[""/content/drive/MyDrive/olx_cars_dataset/images/car_2532d46be0/1.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2532d46be0/2.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2532d46be0/4.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2532d46be0/5.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2532d46be0/6.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2532d46be0/7.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2532d46be0/8.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2532d46be0/9.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2532d46be0/10.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2532d46be0/11.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2532d46be0/12.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2532d46be0/13.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2532d46be0/14.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2532d46be0/15.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2532d46be0/16.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2532d46be0/17.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2532d46be0/18.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2532d46be0/19.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2532d46be0/20.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2532d46be0/21.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2532d46be0/22.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2532d46be0/23.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2532d46be0/24.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_2532d46be0/25.jpg""]",24,30:37.5
car_dfdb76afd5,https://www.olx.in/item/cars-c84-used-hyundai-creta-in-east-kolkata-township-kolkata-iid-1826034397,hyundai creta (2022),"5 Day moneyback1 year warrantyFree third party insurance and RC transfer
ADDITIONAL VEHICLE INFORMATION:
Make Month: 0
Color: Grey
Registration Place: WB
Power steering: Yes",1062423,"[""/content/drive/MyDrive/olx_cars_dataset/images/car_dfdb76afd5/1.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dfdb76afd5/2.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dfdb76afd5/4.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dfdb76afd5/5.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dfdb76afd5/6.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dfdb76afd5/7.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dfdb76afd5/8.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dfdb76afd5/9.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dfdb76afd5/10.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dfdb76afd5/11.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dfdb76afd5/12.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dfdb76afd5/13.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dfdb76afd5/14.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dfdb76afd5/15.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dfdb76afd5/16.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dfdb76afd5/17.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dfdb76afd5/18.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dfdb76afd5/19.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dfdb76afd5/20.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dfdb76afd5/21.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dfdb76afd5/22.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dfdb76afd5/23.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dfdb76afd5/24.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_dfdb76afd5/25.jpg""]",24,30:51.2
car_c7d74924e5,https://www.olx.in/item/cars-c84-used-jeep-compass-in-pal-patia-village-surat-iid-1824541218,jeep compass (2019),"CARS24: Drive with Confidence
Easy Financing - Quick, hassle-free loans at the lowest EMIs.
7-Day Return - Option to return your car with a full refund within 7 days.
140+ Quality Checks - Inspected by expert mechanics that you can trust
Warranty Up to 12 Months - Complete peace of mind guaranteed.
ADDITIONAL VEHICLE INFORMATION:
Make Month: May
Color: Silver
Insurance Type: No Insurance
Registration Place: GJ
Service History: Available
Vehicle Certified: Yes
Accidental: No
Finance: Yes
Exchange: No",611205,"[""/content/drive/MyDrive/olx_cars_dataset/images/car_c7d74924e5/1.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_c7d74924e5/2.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_c7d74924e5/4.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_c7d74924e5/5.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_c7d74924e5/6.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_c7d74924e5/7.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_c7d74924e5/8.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_c7d74924e5/9.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_c7d74924e5/10.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_c7d74924e5/11.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_c7d74924e5/12.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_c7d74924e5/13.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_c7d74924e5/14.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_c7d74924e5/15.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_c7d74924e5/16.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_c7d74924e5/17.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_c7d74924e5/18.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_c7d74924e5/19.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_c7d74924e5/20.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_c7d74924e5/21.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_c7d74924e5/22.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_c7d74924e5/23.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_c7d74924e5/24.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_c7d74924e5/25.jpg"", ""/content/drive/MyDrive/olx_cars_dataset/images/car_c7d74924e5/26.jpg""]",25,31:04.8
