id,url,title,description,price,images,image_count,scraped_at
printer_a8e5a02262,https://www.olx.in/item/hard-disks-printers-monitors-c1509-konica-bizhub-206-in-kursi-road-lucknow-iid-1828576065,Konica bizhub  206,"Photo copy machine urgently sale working good condition - Hard Disks, Printers & Monitors",26000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_a8e5a02262/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a8e5a02262/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a8e5a02262/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a8e5a02262/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a8e5a02262/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a8e5a02262/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a8e5a02262/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a8e5a02262/8.jpg""]",8,2025-12-07 14:22:22.830858
printer_c21f8caa03,https://www.olx.in/item/hard-disks-printers-monitors-c1509-canon-ir-6000-in-subhanpura-vadodara-iid-1828571456,Canon Ir 6000,"Canon ir 6000 machine - Hard Disks, Printers & Monitors",35000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_c21f8caa03/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_c21f8caa03/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_c21f8caa03/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_c21f8caa03/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_c21f8caa03/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_c21f8caa03/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_c21f8caa03/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_c21f8caa03/8.jpg""]",8,2025-12-07 14:22:28.484772
printer_5a7daa3c14,https://www.olx.in/item/hard-disks-printers-monitors-c1509-i-want-to-sale-my-hp-laser-jet-tank-mfp-1005w-model-on-rs15000-in-anupperpalayam-coimbatore-iid-1827009242,I want to sale my hp laser jet tank MFP 1005w model on Rs.15000/-,"I want to sale my hp laser jwt tank MFP 1005w model on Rs.15000/-good working condition bill box available interested guys pl.contact soon. - Hard Disks, Printers & Monitors",15000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_5a7daa3c14/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_5a7daa3c14/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_5a7daa3c14/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_5a7daa3c14/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_5a7daa3c14/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_5a7daa3c14/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_5a7daa3c14/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_5a7daa3c14/8.jpg""]",8,2025-12-07 14:22:36.990069
printer_e1e4415860,https://www.olx.in/item/hard-disks-printers-monitors-c1509-audi-key-pan-drive-in-dahin-nagar-surat-iid-1828570354,AUDI key pan drive,"AUDI KEY PAN 2 PAN DRIVE BOX PACKED NEW CONDITION 8 Gb Storage - Hard Disks, Printers & Monitors",3500,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_e1e4415860/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_e1e4415860/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_e1e4415860/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_e1e4415860/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_e1e4415860/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_e1e4415860/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_e1e4415860/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_e1e4415860/8.jpg""]",8,2025-12-07 14:24:51.306625
printer_f07b71761a,https://www.olx.in/item/hard-disks-printers-monitors-c1509-dell-monitor-e2418hn-in-brooke-bond-first-cross-bengaluru-iid-1828333960,Dell monitor  E2418HN,"Dell Monitor – Excellent Condition Only Used as Extended Screen ₹5,000 Product Details: Selling a Dell monitor in excellent condition. It has been used only as an extended monitor for work, so it has very minimal usage and no heavy wear. Key Features: Brand: Dell Condition: Gently used Usage: Only used as a secondary/extended display Screen Quality: Bright display with sharp visuals No dead pixels / No scratches Perfect for office work, coding, browsing, or study setup All ports functioning perfectly What You Get: Dell Monitor Power Cable HDMI/VGA cable (if available, you can specify) Stand included Reason for Selling: Upgraded my setup — not using this monitor anymore. Price: ₹5,000 (slightly negotiable) - Hard Disks, Printers & Monitors",5000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_f07b71761a/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_f07b71761a/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_f07b71761a/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_f07b71761a/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_f07b71761a/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_f07b71761a/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_f07b71761a/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_f07b71761a/8.jpg""]",8,2025-12-07 14:24:57.235133
printer_69baf3de04,https://www.olx.in/item/hard-disks-printers-monitors-c1509-konica-minolta-bizhub-c360-multifunction-printer-in-kampu-gwalior-iid-1825271274,Konica Minolta Bizhub C360 multifunction Printer,"Konika company - Hard Disks, Printers & Monitors",45000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_69baf3de04/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_69baf3de04/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_69baf3de04/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_69baf3de04/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_69baf3de04/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_69baf3de04/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_69baf3de04/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_69baf3de04/8.jpg""]",8,2025-12-07 14:25:45.884486
printer_c9f730a7d0,https://www.olx.in/item/hard-disks-printers-monitors-c1509-hp-ink-tank-319-printer-in-sitapur-chitrakoot-uttar-pradesh-iid-1828566450,hp ink tank 319 printer,"good qality printer slow speed printing - Hard Disks, Printers & Monitors",5000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_c9f730a7d0/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_c9f730a7d0/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_c9f730a7d0/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_c9f730a7d0/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_c9f730a7d0/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_c9f730a7d0/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_c9f730a7d0/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_c9f730a7d0/8.jpg""]",8,2025-12-07 14:25:50.810322
printer_b216ba6e2a,https://www.olx.in/item/hard-disks-printers-monitors-c1509-wifi-printer-canon-brand-new-not-used-in-sector-142-noida-iid-1827283982,Wifi Printer Canon Brand New ( not used ),"PIXMA MG series Coloured / Black and white ( connect with phone/laptop/PC) - Hard Disks, Printers & Monitors",4300,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_b216ba6e2a/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b216ba6e2a/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b216ba6e2a/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b216ba6e2a/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b216ba6e2a/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b216ba6e2a/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b216ba6e2a/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b216ba6e2a/8.jpg""]",8,2025-12-07 14:25:55.495535
printer_6c4687b12a,https://www.olx.in/item/hard-disks-printers-monitors-c1509-hongsheng-mx-5500-price-labeler-printing-rate-printer-label-gun-7digit-in-baghara-allahabad-iid-1828566491,Hongsheng MX-5500 Price Labeler Printing Rate Printer Label Gun 7Digit,"Hongsheng MX-5500 Price Labeler Printing Rate Printer Label Gun 7Digits Rarely Used Excellent Condition - Hard Disks, Printers & Monitors",200,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_6c4687b12a/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_6c4687b12a/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_6c4687b12a/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_6c4687b12a/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_6c4687b12a/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_6c4687b12a/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_6c4687b12a/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_6c4687b12a/8.jpg""]",8,2025-12-07 14:26:02.475237
printer_79a22849da,https://www.olx.in/item/hard-disks-printers-monitors-c1509-acer-24gaming-monitor-in-bhago-majra-mohali-iid-1826657967,Acer 24”Gaming Monitor,"Acer 24” Gaming monitor in perfect working condition 165 Hz monitor 2HDMI ports and 1 DVI port - Hard Disks, Printers & Monitors",7999,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_79a22849da/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_79a22849da/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_79a22849da/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_79a22849da/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_79a22849da/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_79a22849da/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_79a22849da/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_79a22849da/8.jpg""]",8,2025-12-07 14:26:11.206730
printer_f1326a2537,https://www.olx.in/item/hard-disks-printers-monitors-c1509-cctv-dvr-8-channel-in-vasant-nagar-nagpur-iid-1828011767,Cctv Dvr 8 channel,"Cctv Dvr for sell - Hard Disks, Printers & Monitors",7500,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_f1326a2537/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_f1326a2537/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_f1326a2537/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_f1326a2537/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_f1326a2537/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_f1326a2537/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_f1326a2537/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_f1326a2537/8.jpg""]",8,2025-12-07 14:26:19.943816
printer_66d402b17a,https://www.olx.in/item/hard-disks-printers-monitors-c1509-hp-printer-in-pipli-kurukshetra-iid-1828566188,Hp Printer,"HP Printer 1005 Model - Hard Disks, Printers & Monitors",9000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_66d402b17a/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_66d402b17a/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_66d402b17a/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_66d402b17a/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_66d402b17a/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_66d402b17a/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_66d402b17a/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_66d402b17a/8.jpg""]",8,2025-12-07 14:28:32.936051
printer_220c2be802,https://www.olx.in/item/hard-disks-printers-monitors-c1509-computer-hp-in-mota-varachha-surat-iid-1828566008,Computer Hp,"Pc Cpu Priter - Hard Disks, Printers & Monitors",25000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_220c2be802/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_220c2be802/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_220c2be802/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_220c2be802/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_220c2be802/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_220c2be802/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_220c2be802/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_220c2be802/8.jpg""]",8,2025-12-07 14:28:40.466000
printer_52a1ff14a3,https://www.olx.in/item/hard-disks-printers-monitors-c1509-epson-l-380-ink-tank-printer-avaliable-in-mysore-mysuru-iid-1828569203,EPSON L 380 Ink tank printer avaliable,"Epson L 380 All in one Ink tank printer Excellent working condition available - Hard Disks, Printers & Monitors",3500,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_52a1ff14a3/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_52a1ff14a3/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_52a1ff14a3/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_52a1ff14a3/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_52a1ff14a3/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_52a1ff14a3/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_52a1ff14a3/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_52a1ff14a3/8.jpg""]",8,2025-12-07 14:30:08.871697
printer_a7b2c30698,https://www.olx.in/item/hard-disks-printers-monitors-c1509-cash-counting-machine-in-handewadi-pune-iid-1828570161,Cash counting machine,"New machine, - Hard Disks, Printers & Monitors",5000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_a7b2c30698/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a7b2c30698/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a7b2c30698/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a7b2c30698/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a7b2c30698/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a7b2c30698/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a7b2c30698/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a7b2c30698/8.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a7b2c30698/9.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a7b2c30698/10.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a7b2c30698/11.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a7b2c30698/12.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a7b2c30698/13.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a7b2c30698/14.jpg""]",14,2025-12-07 14:31:42.583459
printer_ffb2d87239,https://www.olx.in/item/hard-disks-printers-monitors-c1509-goog-condition-in-gurukul-colony-rau-iid-1828569468,Goog condition,"Use me nhi araha hai to shell karna badiya condition me hai ek dam chalu - Hard Disks, Printers & Monitors",6000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_ffb2d87239/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ffb2d87239/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ffb2d87239/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ffb2d87239/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ffb2d87239/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ffb2d87239/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ffb2d87239/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ffb2d87239/8.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ffb2d87239/9.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ffb2d87239/10.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ffb2d87239/11.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ffb2d87239/12.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ffb2d87239/13.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ffb2d87239/14.jpg""]",14,2025-12-07 14:31:50.142209
printer_0708e16915,https://www.olx.in/item/hard-disks-printers-monitors-c1509-smart-board-75-inches-newline-with-stand-in-rmv-stage-2-bengaluru-iid-1828346479,Smart board 75 inches Newline with Stand,"Interactive 10 touch points, Wi-Fi . 4K resolution with stand - Hard Disks, Printers & Monitors",92000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_0708e16915/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_0708e16915/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_0708e16915/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_0708e16915/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_0708e16915/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_0708e16915/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_0708e16915/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_0708e16915/8.jpg""]",8,2025-12-07 14:31:56.881891
printer_263dde7995,https://www.olx.in/item/hard-disks-printers-monitors-c1509-canon-printer-and-flask-bottle-borosil-company-we-sell-in-sector-19-panchkula-iid-1828294975,Canon printer and flask bottle borosil company we sell,"Canon printer Pixma colourfull print hota hh or ek dum new good condition me Hain and we sell flask bottle borosil company 24 hours hot and cold 1 liter bottle good discount amazon pe 950 rs ki Mrp hh hum 700 rs me sell karte hh - Hard Disks, Printers & Monitors",2000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_263dde7995/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_263dde7995/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_263dde7995/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_263dde7995/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_263dde7995/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_263dde7995/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_263dde7995/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_263dde7995/8.jpg""]",8,2025-12-07 14:32:02.581172
printer_ee5cfeebbd,https://www.olx.in/item/hard-disks-printers-monitors-c1509-4-month-old-in-katghar-allahabad-iid-1827455357,4 Month old,"HP printer smart tank 525 all in one colour printer - Hard Disks, Printers & Monitors",8500,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_ee5cfeebbd/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ee5cfeebbd/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ee5cfeebbd/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ee5cfeebbd/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ee5cfeebbd/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ee5cfeebbd/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ee5cfeebbd/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ee5cfeebbd/8.jpg""]",8,2025-12-07 14:32:09.986306
printer_8180f9b7fa,https://www.olx.in/item/hard-disks-printers-monitors-c1509-hp-printer-desjet-in-indira-nagar-kanpur-iid-1828570153,Hp printer DesJet,"Bohot acchi condition me hai Maine new printer le liya hai issi liye sell kr rha hu - Hard Disks, Printers & Monitors",5000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_8180f9b7fa/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_8180f9b7fa/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_8180f9b7fa/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_8180f9b7fa/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_8180f9b7fa/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_8180f9b7fa/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_8180f9b7fa/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_8180f9b7fa/8.jpg""]",8,2025-12-07 14:32:56.047835
printer_943db2b4a1,https://www.olx.in/item/hard-disks-printers-monitors-c1509-1-tb-hdd-available-in-apte-road-pune-iid-1827895751,1 TB HDD available,"100 health - Hard Disks, Printers & Monitors",1300,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_943db2b4a1/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_943db2b4a1/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_943db2b4a1/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_943db2b4a1/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_943db2b4a1/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_943db2b4a1/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_943db2b4a1/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_943db2b4a1/8.jpg""]",8,2025-12-07 14:33:46.506271
printer_784cd52b42,https://www.olx.in/item/hard-disks-printers-monitors-c1509-hp-1200w-he-platinum-power-supply-in-sector-11-panchkula-iid-1826960885,HP 1200W HE PLATINUM Power Supply,"HP 1200W HE PLATINUM Hot Plug Power Supply 570451-101 (Certified Refurbished) About this item : This Certified Refurbished product is tested and certified to look and work like new. The refurbishing process includes functionality testing, basic cleaning, inspection, and repackaging. The product ships with all relevant accessories. - Manufacturer: HP - Device Type: Power supply - hot-plug - Power Capacity: 1200 Watt - Designed For: Proliant DL380 G7 DL580 G7 - No Guarantee 2 units lelf (each cost 9k) - Hard Disks, Printers & Monitors",9000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_784cd52b42/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_784cd52b42/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_784cd52b42/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_784cd52b42/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_784cd52b42/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_784cd52b42/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_784cd52b42/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_784cd52b42/8.jpg""]",8,2025-12-07 14:35:16.028603
printer_3d4e348d93,https://www.olx.in/item/hard-disks-printers-monitors-c1509-samsung-4699-cm-monitor-in-mallappa-layout-bengaluru-iid-1828569008,Samsung 46.99 cm Monitor,"Samsung 46.99 cm (19 Inch) Monitor with VGA and HDMI Support With : 1 Monitor 1 Display Cable 1 FREE HDMI TO VGA Converter adapter 1 Monitor Power Adapter and Cable Display Technology: AH IPS (Advanced High Performance In-Plane Switching) for better color and viewing. - Hard Disks, Printers & Monitors",2500,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_3d4e348d93/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_3d4e348d93/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_3d4e348d93/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_3d4e348d93/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_3d4e348d93/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_3d4e348d93/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_3d4e348d93/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_3d4e348d93/8.jpg""]",8,2025-12-07 14:36:10.181057
printer_8cff894446,https://www.olx.in/item/hard-disks-printers-monitors-c1509-heat-press-machine-1624-inch-in-palpara-west-chandannagar-mc-iid-1828565009,Heat Press Machine 16*24 inch,"- non-commercial used - new condition - 2yrs old - Hard Disks, Printers & Monitors",10000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_8cff894446/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_8cff894446/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_8cff894446/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_8cff894446/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_8cff894446/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_8cff894446/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_8cff894446/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_8cff894446/8.jpg""]",8,2025-12-07 14:36:58.213317
